timestamp,open,high,low,close,Pattern Alert,Volume
1970-01-01 00:00:01.749736500+00:00,166.21,166.21800000000002,166.14600000000002,166.192,0,4098
1970-01-01 00:00:01.749736800+00:00,166.192,166.309,166.191,166.298,0,4387
1970-01-01 00:00:01.749737100+00:00,166.298,166.303,166.21,166.231,0,4488
1970-01-01 00:00:01.749737400+00:00,166.231,166.344,166.22,166.294,0,3796
1970-01-01 00:00:01.749737700+00:00,166.294,166.364,166.292,166.357,0,3578
1970-01-01 00:00:01.749738+00:00,166.357,166.417,166.31300000000002,166.322,0,3950
1970-01-01 00:00:01.749738300+00:00,166.322,166.37300000000002,166.31900000000002,166.345,0,3368
1970-01-01 00:00:01.749738600+00:00,166.345,166.41400000000002,166.34300000000002,166.413,0,2853
1970-01-01 00:00:01.749738900+00:00,166.413,166.471,166.407,166.415,0,2658
1970-01-01 00:00:01.749739200+00:00,166.415,166.431,166.327,166.334,0,2817
1970-01-01 00:00:01.749739500+00:00,166.334,166.446,166.322,166.446,0,2796
1970-01-01 00:00:01.749739800+00:00,166.446,166.487,166.442,166.48600000000002,0,2750
1970-01-01 00:00:01.749740100+00:00,166.48600000000002,166.494,166.42600000000002,166.466,0,3221
1970-01-01 00:00:01.749740400+00:00,166.466,166.536,166.461,166.506,0,3560
1970-01-01 00:00:01.749740700+00:00,166.506,166.525,166.466,166.5,0,3176
1970-01-01 00:00:01.749741+00:00,166.5,166.536,166.483,166.489,0,2337
1970-01-01 00:00:01.749741300+00:00,166.489,166.518,166.421,166.437,0,4050
1970-01-01 00:00:01.749741600+00:00,166.437,166.479,166.342,166.344,0,4769
1970-01-01 00:00:01.749741900+00:00,166.344,166.398,166.282,166.321,0,3245
1970-01-01 00:00:01.749742200+00:00,166.321,166.352,166.297,166.308,0,3071
1970-01-01 00:00:01.749742500+00:00,166.308,166.34,166.29500000000002,166.306,0,2264
1970-01-01 00:00:01.749742800+00:00,166.306,166.336,166.279,166.321,0,3251
1970-01-01 00:00:01.749743100+00:00,166.321,166.32500000000002,166.269,166.29,0,2923
1970-01-01 00:00:01.749743400+00:00,166.29,166.308,166.268,166.298,0,2851
1970-01-01 00:00:01.749743700+00:00,166.298,166.312,166.275,166.294,0,2839
1970-01-01 00:00:01.749744+00:00,166.294,166.351,166.28300000000002,166.33100000000002,0,3195
1970-01-01 00:00:01.749744300+00:00,166.33100000000002,166.341,166.278,166.30100000000002,0,3897
1970-01-01 00:00:01.749744600+00:00,166.30100000000002,166.34,166.284,166.297,0,3276
1970-01-01 00:00:01.749744900+00:00,166.297,166.329,166.297,166.317,0,2842
1970-01-01 00:00:01.749745200+00:00,166.317,166.321,166.225,166.23600000000002,0,2759
1970-01-01 00:00:01.749745500+00:00,166.23600000000002,166.25,166.222,166.238,0,2578
1970-01-01 00:00:01.749745800+00:00,166.238,166.257,166.172,166.228,0,3682
1970-01-01 00:00:01.749746100+00:00,166.228,166.247,166.21,166.244,0,2506
1970-01-01 00:00:01.749746400+00:00,166.244,166.254,166.183,166.18800000000002,0,2455
1970-01-01 00:00:01.749746700+00:00,166.18800000000002,166.202,166.167,166.18800000000002,0,2514
1970-01-01 00:00:01.749747+00:00,166.18800000000002,166.252,166.18,166.232,0,2138
1970-01-01 00:00:01.749747300+00:00,166.232,166.246,166.213,166.24,0,2134
1970-01-01 00:00:01.749747600+00:00,166.24,166.241,166.135,166.139,0,2744
1970-01-01 00:00:01.749747900+00:00,166.139,166.174,166.107,166.169,0,2075
1970-01-01 00:00:01.749748200+00:00,166.169,166.17600000000002,166.12,166.13,0,1778
1970-01-01 00:00:01.749748500+00:00,166.13,166.198,166.129,166.159,0,1866
1970-01-01 00:00:01.749748800+00:00,166.159,166.21800000000002,166.154,166.213,0,1672
1970-01-01 00:00:01.749749100+00:00,166.213,166.226,166.18800000000002,166.21800000000002,0,1638
1970-01-01 00:00:01.749749400+00:00,166.21800000000002,166.266,166.20600000000002,166.265,0,1858
1970-01-01 00:00:01.749749700+00:00,166.265,166.27,166.202,166.20600000000002,0,1373
1970-01-01 00:00:01.749750+00:00,166.20600000000002,166.216,166.184,166.209,0,1768
1970-01-01 00:00:01.749750300+00:00,166.209,166.219,166.181,166.185,0,1250
1970-01-01 00:00:01.749750600+00:00,166.185,166.205,166.184,166.196,0,1441
1970-01-01 00:00:01.749750900+00:00,166.196,166.201,166.145,166.148,0,1529
1970-01-01 00:00:01.749751200+00:00,166.148,166.15800000000002,166.116,166.126,0,1736
1970-01-01 00:00:01.749751500+00:00,166.126,166.155,166.12300000000002,166.15200000000002,0,1416
1970-01-01 00:00:01.749751800+00:00,166.15200000000002,166.162,166.112,166.127,0,1384
1970-01-01 00:00:01.749752100+00:00,166.127,166.16,166.122,166.154,0,1262
1970-01-01 00:00:01.749752400+00:00,166.154,166.16,166.139,166.142,0,1405
1970-01-01 00:00:01.749752700+00:00,166.142,166.183,166.136,166.142,0,1907
1970-01-01 00:00:01.749753+00:00,166.142,166.154,166.134,166.14600000000002,0,1331
1970-01-01 00:00:01.749753300+00:00,166.14600000000002,166.15800000000002,166.129,166.15,0,1441
1970-01-01 00:00:01.749753600+00:00,166.15,166.153,166.11700000000002,166.127,0,878
1970-01-01 00:00:01.749753900+00:00,166.127,166.148,166.112,166.147,0,1186
1970-01-01 00:00:01.749754200+00:00,166.147,166.193,166.139,166.186,0,1342
1970-01-01 00:00:01.749754500+00:00,166.186,166.192,166.149,166.157,0,1771
1970-01-01 00:00:01.749754800+00:00,166.157,166.216,166.157,166.21,0,1917
1970-01-01 00:00:01.749755100+00:00,166.21,166.243,166.203,166.233,0,872
1970-01-01 00:00:01.749755400+00:00,166.233,166.247,166.214,166.234,0,1037
1970-01-01 00:00:01.749755700+00:00,166.234,166.24800000000002,166.22400000000002,166.227,0,953
1970-01-01 00:00:01.749756+00:00,166.227,166.229,166.211,166.222,0,857
1970-01-01 00:00:01.749756300+00:00,166.222,166.232,166.213,166.214,0,1366
1970-01-01 00:00:01.749756600+00:00,166.214,166.215,166.174,166.179,0,1245
1970-01-01 00:00:01.749756900+00:00,166.179,166.19400000000002,166.157,166.179,0,1051
1970-01-01 00:00:01.749757200+00:00,166.179,166.179,166.136,166.165,0,1284
1970-01-01 00:00:01.749757500+00:00,166.165,166.192,166.16,166.18800000000002,0,988
1970-01-01 00:00:01.749757800+00:00,166.18800000000002,166.21200000000002,166.178,166.179,0,1227
1970-01-01 00:00:01.749758100+00:00,166.179,166.203,166.153,166.196,0,1642
1970-01-01 00:00:01.749758400+00:00,166.196,166.225,166.181,166.20600000000002,0,969
1970-01-01 00:00:01.749758700+00:00,166.20600000000002,166.22400000000002,166.202,166.209,0,751
1970-01-01 00:00:01.749759+00:00,166.209,166.24,166.208,166.229,0,656
1970-01-01 00:00:01.749759300+00:00,166.229,166.231,166.21200000000002,166.21800000000002,0,535
1970-01-01 00:00:01.749759600+00:00,166.21800000000002,166.239,166.207,166.217,0,520
1970-01-01 00:00:01.749759900+00:00,166.217,166.243,166.208,166.239,0,541
1970-01-01 00:00:01.749760200+00:00,166.239,166.24800000000002,166.213,166.24200000000002,0,568
1970-01-01 00:00:01.749760500+00:00,166.24200000000002,166.291,166.24200000000002,166.27,0,544
1970-01-01 00:00:01.749760800+00:00,166.27,166.316,166.263,166.31300000000002,0,528
1970-01-01 00:00:01.749761100+00:00,166.31300000000002,166.335,166.29,166.292,0,842
1970-01-01 00:00:01.749761400+00:00,166.292,166.30100000000002,166.261,166.272,0,1081
1970-01-01 00:00:01.749761700+00:00,166.272,166.274,166.167,166.167,0,1731
1970-01-01 00:00:01.749762+00:00,166.167,166.175,166.059,166.171,0,236
1970-01-01 00:00:01.749762300+00:00,166.171,166.273,166.098,166.251,0,176
1970-01-01 00:00:01.749762600+00:00,166.251,166.263,166.22,166.256,0,153
1970-01-01 00:00:01.749762900+00:00,166.256,166.26,166.216,166.21800000000002,0,52
1970-01-01 00:00:01.749763200+00:00,166.21800000000002,166.227,166.21200000000002,166.219,0,232
1970-01-01 00:00:01.749763500+00:00,166.219,166.258,166.219,166.222,0,173
1970-01-01 00:00:01.749763800+00:00,166.222,166.231,166.193,166.22400000000002,0,98
1970-01-01 00:00:01.749764100+00:00,166.22400000000002,166.22400000000002,166.19400000000002,166.21800000000002,0,254
1970-01-01 00:00:01.749764400+00:00,166.21800000000002,166.229,166.199,166.225,0,285
1970-01-01 00:00:01.749764700+00:00,166.225,166.229,166.221,166.22400000000002,0,112
1970-01-01 00:00:01.749765+00:00,166.22400000000002,166.228,166.211,166.21200000000002,0,202
1970-01-01 00:00:01.749765300+00:00,166.21200000000002,166.292,166.211,166.287,0,306
1970-01-01 00:00:01.749765600+00:00,166.287,166.315,166.221,166.275,0,332
1970-01-01 00:00:01.749765900+00:00,166.275,166.27700000000002,166.234,166.273,0,251
1970-01-01 00:00:01.749766200+00:00,166.273,166.284,166.249,166.27100000000002,0,312
1970-01-01 00:00:01.749766500+00:00,166.27100000000002,166.278,166.183,166.19400000000002,0,466
1970-01-01 00:00:01.749766800+00:00,166.19400000000002,166.226,166.175,166.222,0,535
1970-01-01 00:00:01.749767100+00:00,166.222,166.246,166.214,166.244,0,285
1970-01-01 00:00:01.749767400+00:00,166.244,166.268,166.229,166.25,0,459
1970-01-01 00:00:01.749767700+00:00,166.25,166.288,166.198,166.22,0,553
1970-01-01 00:00:01.749768+00:00,166.22,166.279,166.22,166.264,0,504
1970-01-01 00:00:01.749768300+00:00,166.264,166.268,166.227,166.246,0,454
1970-01-01 00:00:01.749768600+00:00,166.246,166.249,166.208,166.221,0,376
1970-01-01 00:00:01.749768900+00:00,166.221,166.275,166.22,166.253,0,528
1970-01-01 00:00:01.749769200+00:00,166.253,166.255,166.203,166.243,0,968
1970-01-01 00:00:01.749769500+00:00,166.243,166.253,166.197,166.235,0,742
1970-01-01 00:00:01.749769800+00:00,166.235,166.24800000000002,166.187,166.192,0,840
1970-01-01 00:00:01.749770100+00:00,166.192,166.226,166.186,166.20600000000002,0,735
1970-01-01 00:00:01.749770400+00:00,166.20600000000002,166.22400000000002,166.20000000000002,166.219,0,457
1970-01-01 00:00:01.749770700+00:00,166.219,166.24200000000002,166.219,166.225,0,567
1970-01-01 00:00:01.749771+00:00,166.225,166.24,166.185,166.201,0,806
1970-01-01 00:00:01.749771300+00:00,166.201,166.21200000000002,166.198,166.209,0,336
1970-01-01 00:00:01.749771600+00:00,166.209,166.24,166.07500000000002,166.148,0,2255
1970-01-01 00:00:01.749771900+00:00,166.148,166.183,166.133,166.161,0,1731
1970-01-01 00:00:01.749772200+00:00,166.161,166.217,166.159,166.167,0,1594
1970-01-01 00:00:01.749772500+00:00,166.167,166.168,166.046,166.104,0,3326
1970-01-01 00:00:01.749772800+00:00,166.104,166.178,165.89600000000002,165.937,0,9972
1970-01-01 00:00:01.749773100+00:00,165.937,165.939,165.685,165.68800000000002,0,9989
1970-01-01 00:00:01.749773400+00:00,165.68800000000002,165.709,165.501,165.503,0,9494
1970-01-01 00:00:01.749773700+00:00,165.503,165.615,165.488,165.519,0,8687
1970-01-01 00:00:01.749774+00:00,165.519,165.535,165.419,165.472,1,7317
1970-01-01 00:00:01.749774300+00:00,165.472,165.546,165.419,165.524,0,5613
1970-01-01 00:00:01.749774600+00:00,165.524,165.534,165.288,165.292,0,7287
1970-01-01 00:00:01.749774900+00:00,165.292,165.292,164.919,164.96,0,8279
1970-01-01 00:00:01.749775200+00:00,164.96,165.09300000000002,164.955,165.054,0,7007
1970-01-01 00:00:01.749775500+00:00,165.054,165.429,165.018,165.406,0,5879
1970-01-01 00:00:01.749775800+00:00,165.406,165.436,165.116,165.311,0,7565
1970-01-01 00:00:01.749776100+00:00,165.311,165.35500000000002,165.186,165.322,0,5389
1970-01-01 00:00:01.749776400+00:00,165.322,165.32500000000002,165.053,165.06900000000002,0,6081
1970-01-01 00:00:01.749776700+00:00,165.06900000000002,165.345,165.068,165.339,0,5538
1970-01-01 00:00:01.749777+00:00,165.339,165.346,165.135,165.147,0,5927
1970-01-01 00:00:01.749777300+00:00,165.147,165.21200000000002,165.08100000000002,165.092,0,4851
1970-01-01 00:00:01.749777600+00:00,165.092,165.287,165.09,165.217,0,4599
1970-01-01 00:00:01.749777900+00:00,165.217,165.262,165.149,165.15200000000002,0,4000
1970-01-01 00:00:01.749778200+00:00,165.15200000000002,165.21,165.06,165.12300000000002,0,4072
1970-01-01 00:00:01.749778500+00:00,165.12300000000002,165.141,165.03300000000002,165.056,0,4723
1970-01-01 00:00:01.749778800+00:00,165.056,165.168,165.046,165.159,0,3541
1970-01-01 00:00:01.749779100+00:00,165.159,165.33100000000002,165.154,165.318,0,2844
1970-01-01 00:00:01.749779400+00:00,165.318,165.383,165.297,165.36100000000002,0,3167
1970-01-01 00:00:01.749779700+00:00,165.36100000000002,165.431,165.323,165.335,0,3834
1970-01-01 00:00:01.749780+00:00,165.335,165.353,165.265,165.267,0,2562
1970-01-01 00:00:01.749780300+00:00,165.267,165.358,165.226,165.332,0,2171
1970-01-01 00:00:01.749780600+00:00,165.332,165.423,165.32,165.423,0,1943
1970-01-01 00:00:01.749780900+00:00,165.423,165.442,165.353,165.375,0,2397
1970-01-01 00:00:01.749781200+00:00,165.375,165.385,165.28,165.311,0,2793
1970-01-01 00:00:01.749781500+00:00,165.311,165.32500000000002,165.186,165.197,0,2757
1970-01-01 00:00:01.749781800+00:00,165.197,165.249,165.15,165.221,0,2975
1970-01-01 00:00:01.749782100+00:00,165.221,165.227,165.155,165.16400000000002,0,2728
1970-01-01 00:00:01.749782400+00:00,165.16400000000002,165.166,165.036,165.049,0,3094
1970-01-01 00:00:01.749782700+00:00,165.049,165.195,165.04500000000002,165.18200000000002,0,2938
1970-01-01 00:00:01.749783+00:00,165.18200000000002,165.263,165.139,165.144,0,2837
1970-01-01 00:00:01.749783300+00:00,165.144,165.18200000000002,165.104,165.174,0,3364
1970-01-01 00:00:01.749783600+00:00,165.174,165.21800000000002,165.115,165.128,0,3451
1970-01-01 00:00:01.749783900+00:00,165.128,165.157,165.065,165.154,0,2675
1970-01-01 00:00:01.749784200+00:00,165.154,165.235,165.134,165.22400000000002,0,3083
1970-01-01 00:00:01.749784500+00:00,165.22400000000002,165.418,165.223,165.35500000000002,0,4808
1970-01-01 00:00:01.749784800+00:00,165.35500000000002,165.455,165.315,165.435,0,3145
1970-01-01 00:00:01.749785100+00:00,165.435,165.494,165.413,165.448,0,2775
1970-01-01 00:00:01.749785400+00:00,165.448,165.56300000000002,165.439,165.528,0,2828
1970-01-01 00:00:01.749785700+00:00,165.528,165.69400000000002,165.517,165.685,0,2131
1970-01-01 00:00:01.749786+00:00,165.685,165.735,165.598,165.64,0,2399
1970-01-01 00:00:01.749786300+00:00,165.64,165.647,165.47,165.501,0,3138
1970-01-01 00:00:01.749786600+00:00,165.501,165.602,165.49800000000002,165.582,0,2620
1970-01-01 00:00:01.749786900+00:00,165.582,165.624,165.512,165.537,0,2640
1970-01-01 00:00:01.749787200+00:00,165.537,165.562,165.508,165.535,0,2217
1970-01-01 00:00:01.749787500+00:00,165.535,165.555,165.483,165.505,0,1867
1970-01-01 00:00:01.749787800+00:00,165.505,165.509,165.437,165.453,0,2013
1970-01-01 00:00:01.749788100+00:00,165.453,165.513,165.437,165.511,0,1748
1970-01-01 00:00:01.749788400+00:00,165.511,165.529,165.47400000000002,165.478,0,1617
1970-01-01 00:00:01.749788700+00:00,165.478,165.512,165.441,165.476,0,1989
1970-01-01 00:00:01.749789+00:00,165.476,165.566,165.476,165.543,0,2131
1970-01-01 00:00:01.749789300+00:00,165.543,165.603,165.512,165.522,0,2174
1970-01-01 00:00:01.749789600+00:00,165.522,165.579,165.501,165.555,0,2149
1970-01-01 00:00:01.749789900+00:00,165.555,165.568,165.514,165.556,0,1433
1970-01-01 00:00:01.749790200+00:00,165.556,165.606,165.546,165.59300000000002,0,1748
1970-01-01 00:00:01.749790500+00:00,165.59300000000002,165.608,165.542,165.558,0,1915
1970-01-01 00:00:01.749790800+00:00,165.558,165.58100000000002,165.52700000000002,165.56,0,2720
1970-01-01 00:00:01.749791100+00:00,165.56,165.601,165.547,165.55100000000002,0,2443
1970-01-01 00:00:01.749791400+00:00,165.55100000000002,165.585,165.525,165.53300000000002,0,1877
1970-01-01 00:00:01.749791700+00:00,165.53300000000002,165.61,165.525,165.607,0,1923
1970-01-01 00:00:01.749792+00:00,165.607,165.67000000000002,165.56300000000002,165.608,0,2270
1970-01-01 00:00:01.749792300+00:00,165.608,165.639,165.538,165.53900000000002,0,2875
1970-01-01 00:00:01.749792600+00:00,165.53900000000002,165.55,165.482,165.534,0,2030
1970-01-01 00:00:01.749792900+00:00,165.534,165.613,165.534,165.585,0,1704
1970-01-01 00:00:01.749793200+00:00,165.585,165.654,165.579,165.588,0,2033
1970-01-01 00:00:01.749793500+00:00,165.588,165.612,165.547,165.555,0,1793
1970-01-01 00:00:01.749793800+00:00,165.555,165.573,165.476,165.515,0,2115
1970-01-01 00:00:01.749794100+00:00,165.515,165.52,165.47400000000002,165.481,0,1518
1970-01-01 00:00:01.749794400+00:00,165.481,165.675,165.451,165.48600000000002,0,4540
1970-01-01 00:00:01.749794700+00:00,165.48600000000002,165.635,165.449,165.58100000000002,0,4071
1970-01-01 00:00:01.749795+00:00,165.58100000000002,165.585,165.495,165.525,0,3792
1970-01-01 00:00:01.749795300+00:00,165.525,165.58100000000002,165.505,165.53300000000002,0,3380
1970-01-01 00:00:01.749795600+00:00,165.53300000000002,165.564,165.477,165.55700000000002,0,3545
1970-01-01 00:00:01.749795900+00:00,165.55700000000002,165.627,165.53300000000002,165.574,0,3357
1970-01-01 00:00:01.749796200+00:00,165.574,165.59900000000002,165.528,165.56900000000002,0,3480
1970-01-01 00:00:01.749796500+00:00,165.56900000000002,165.603,165.45000000000002,165.537,0,3880
1970-01-01 00:00:01.749796800+00:00,165.537,165.561,165.506,165.549,0,3482
1970-01-01 00:00:01.749797100+00:00,165.549,165.672,165.541,165.671,0,2952
1970-01-01 00:00:01.749797400+00:00,165.671,165.769,165.668,165.741,0,2962
1970-01-01 00:00:01.749797700+00:00,165.741,165.833,165.725,165.79,0,3313
1970-01-01 00:00:01.749798+00:00,165.79,165.872,165.752,165.809,0,5025
1970-01-01 00:00:01.749798300+00:00,165.809,165.945,165.758,165.927,0,4719
1970-01-01 00:00:01.749798600+00:00,165.927,166.022,165.907,166.003,0,4611
1970-01-01 00:00:01.749798900+00:00,166.003,166.026,165.893,165.937,0,3925
1970-01-01 00:00:01.749799200+00:00,165.937,165.94400000000002,165.858,165.888,0,4023
1970-01-01 00:00:01.749799500+00:00,165.888,165.98600000000002,165.853,165.963,0,3764
1970-01-01 00:00:01.749799800+00:00,165.963,166.009,165.925,166.001,0,3818
1970-01-01 00:00:01.749800100+00:00,166.001,166.073,165.967,165.993,0,3275
1970-01-01 00:00:01.749800400+00:00,165.993,166.031,165.975,166.001,0,2309
1970-01-01 00:00:01.749800700+00:00,166.001,166.007,165.858,165.859,0,2509
1970-01-01 00:00:01.749801+00:00,165.859,165.909,165.835,165.904,0,3706
1970-01-01 00:00:01.749801300+00:00,165.904,165.945,165.83100000000002,165.868,0,2757
1970-01-01 00:00:01.749801600+00:00,165.868,165.97400000000002,165.847,165.951,0,3833
1970-01-01 00:00:01.749801900+00:00,165.951,165.977,165.865,165.901,0,3208
1970-01-01 00:00:01.749802200+00:00,165.901,165.927,165.885,165.885,0,2419
1970-01-01 00:00:01.749802500+00:00,165.885,165.905,165.854,165.897,0,2454
1970-01-01 00:00:01.749802800+00:00,165.897,165.951,165.872,165.894,0,1931
1970-01-01 00:00:01.749803100+00:00,165.894,165.899,165.854,165.876,0,2114
1970-01-01 00:00:01.749803400+00:00,165.876,165.883,165.83100000000002,165.833,0,1970
1970-01-01 00:00:01.749803700+00:00,165.833,165.835,165.754,165.805,0,2298
1970-01-01 00:00:01.749804+00:00,165.805,165.86700000000002,165.77100000000002,165.778,0,3335
1970-01-01 00:00:01.749804300+00:00,165.778,165.812,165.757,165.79500000000002,0,3331
1970-01-01 00:00:01.749804600+00:00,165.79500000000002,165.806,165.743,165.77100000000002,0,3241
1970-01-01 00:00:01.749804900+00:00,165.77100000000002,165.838,165.757,165.763,0,3296
1970-01-01 00:00:01.749805200+00:00,165.763,165.885,165.749,165.845,0,4679
1970-01-01 00:00:01.749805500+00:00,165.845,165.91400000000002,165.84300000000002,165.912,0,2747
1970-01-01 00:00:01.749805800+00:00,165.912,165.941,165.844,165.889,0,3727
1970-01-01 00:00:01.749806100+00:00,165.889,166.042,165.885,165.996,0,3653
1970-01-01 00:00:01.749806400+00:00,165.996,166.044,165.958,166.023,0,2931
1970-01-01 00:00:01.749806700+00:00,166.023,166.056,165.989,166.036,0,2810
1970-01-01 00:00:01.749807+00:00,166.036,166.104,165.99200000000002,166.014,0,3677
1970-01-01 00:00:01.749807300+00:00,166.014,166.102,166.005,166.083,0,2520
1970-01-01 00:00:01.749807600+00:00,166.083,166.108,166.028,166.043,0,3127
1970-01-01 00:00:01.749807900+00:00,166.043,166.085,165.971,165.972,0,2465
1970-01-01 00:00:01.749808200+00:00,165.972,166.055,165.965,166.029,0,2981
1970-01-01 00:00:01.749808500+00:00,166.029,166.115,166.029,166.059,0,3977
1970-01-01 00:00:01.749808800+00:00,166.059,166.06900000000002,166.017,166.048,0,3449
1970-01-01 00:00:01.749809100+00:00,166.048,166.066,165.931,165.98000000000002,0,3072
1970-01-01 00:00:01.749809400+00:00,165.98000000000002,166.006,165.946,165.966,0,2837
1970-01-01 00:00:01.749809700+00:00,165.966,165.971,165.886,165.939,0,3571
1970-01-01 00:00:01.749810+00:00,165.939,165.975,165.889,165.90200000000002,0,3162
1970-01-01 00:00:01.749810300+00:00,165.90200000000002,166.07,165.9,166.018,0,3212
1970-01-01 00:00:01.749810600+00:00,166.018,166.06,165.99200000000002,166.003,0,2453
1970-01-01 00:00:01.749810900+00:00,166.003,166.03900000000002,165.98600000000002,166.001,0,3507
1970-01-01 00:00:01.749811200+00:00,166.001,166.042,165.994,166.034,0,2770
1970-01-01 00:00:01.749811500+00:00,166.034,166.04,165.86100000000002,165.888,0,5210
1970-01-01 00:00:01.749811800+00:00,165.888,165.973,165.881,165.953,0,3078
1970-01-01 00:00:01.749812100+00:00,165.953,166.068,165.95000000000002,166.068,0,2506
1970-01-01 00:00:01.749812400+00:00,166.068,166.076,165.979,166.0,0,2513
1970-01-01 00:00:01.749812700+00:00,166.0,166.026,165.964,165.965,0,2953
1970-01-01 00:00:01.749813+00:00,165.965,165.971,165.90200000000002,165.965,0,3507
1970-01-01 00:00:01.749813300+00:00,165.965,165.99200000000002,165.935,165.96800000000002,0,2372
1970-01-01 00:00:01.749813600+00:00,165.96800000000002,166.005,165.948,165.96200000000002,0,2199
1970-01-01 00:00:01.749813900+00:00,165.96200000000002,165.983,165.922,165.933,0,2242
1970-01-01 00:00:01.749814200+00:00,165.933,165.947,165.876,165.94400000000002,0,2759
1970-01-01 00:00:01.749814500+00:00,165.94400000000002,165.993,165.93,165.96,0,2636
1970-01-01 00:00:01.749814800+00:00,165.96,165.99800000000002,165.948,165.96800000000002,0,1756
1970-01-01 00:00:01.749815100+00:00,165.96800000000002,165.989,165.921,165.937,0,2432
1970-01-01 00:00:01.749815400+00:00,165.937,165.94400000000002,165.899,165.905,0,2334
1970-01-01 00:00:01.749815700+00:00,165.905,165.92000000000002,165.87,165.885,0,3399
1970-01-01 00:00:01.749816+00:00,165.885,165.93200000000002,165.87300000000002,165.918,0,2972
1970-01-01 00:00:01.749816300+00:00,165.918,165.947,165.9,165.934,0,2097
1970-01-01 00:00:01.749816600+00:00,165.934,165.976,165.905,165.927,0,2477
1970-01-01 00:00:01.749816900+00:00,165.927,165.963,165.924,165.953,0,2297
1970-01-01 00:00:01.749817200+00:00,165.953,166.017,165.929,166.01,0,3633
1970-01-01 00:00:01.749817500+00:00,166.01,166.042,165.982,166.024,0,2276
1970-01-01 00:00:01.749817800+00:00,166.024,166.113,166.02100000000002,166.08,0,2666
1970-01-01 00:00:01.749818100+00:00,166.08,166.147,166.078,166.134,0,2641
1970-01-01 00:00:01.749818400+00:00,166.134,166.138,166.026,166.054,0,2776
1970-01-01 00:00:01.749818700+00:00,166.054,166.101,166.011,166.097,0,2513
1970-01-01 00:00:01.749819+00:00,166.097,166.163,166.092,166.153,0,2448
1970-01-01 00:00:01.749819300+00:00,166.153,166.175,166.141,166.16,0,2067
1970-01-01 00:00:01.749819600+00:00,166.16,166.217,166.134,166.21,0,3263
1970-01-01 00:00:01.749819900+00:00,166.21,166.213,166.16400000000002,166.175,0,2271
1970-01-01 00:00:01.749820200+00:00,166.175,166.175,166.106,166.142,0,3368
1970-01-01 00:00:01.749820500+00:00,166.142,166.17600000000002,166.103,166.108,0,3018
1970-01-01 00:00:01.749820800+00:00,166.108,166.166,166.1,166.134,0,2857
1970-01-01 00:00:01.749821100+00:00,166.134,166.168,166.097,166.134,0,3471
1970-01-01 00:00:01.749821400+00:00,166.134,166.201,166.074,166.08100000000002,0,5140
1970-01-01 00:00:01.749821700+00:00,166.08100000000002,166.132,166.05,166.121,0,5043
1970-01-01 00:00:01.749822+00:00,166.121,166.126,166.041,166.059,0,3932
1970-01-01 00:00:01.749822300+00:00,166.059,166.062,166.0,166.004,0,3558
1970-01-01 00:00:01.749822600+00:00,166.004,166.04500000000002,165.973,166.04500000000002,0,3284
1970-01-01 00:00:01.749822900+00:00,166.04500000000002,166.071,166.016,166.044,0,3182
1970-01-01 00:00:01.749823200+00:00,166.044,166.096,165.981,166.054,0,3582
1970-01-01 00:00:01.749823500+00:00,166.054,166.114,166.036,166.095,0,4249
1970-01-01 00:00:01.749823800+00:00,166.095,166.291,166.085,166.267,0,4292
1970-01-01 00:00:01.749824100+00:00,166.267,166.278,166.223,166.257,0,3629
1970-01-01 00:00:01.749824400+00:00,166.257,166.38,166.249,166.339,0,3869
1970-01-01 00:00:01.749824700+00:00,166.339,166.399,166.33,166.376,0,3943
1970-01-01 00:00:01.749825+00:00,166.376,166.387,166.274,166.284,0,3827
1970-01-01 00:00:01.749825300+00:00,166.284,166.327,166.263,166.31,0,3333
1970-01-01 00:00:01.749825600+00:00,166.31,166.38,166.28900000000002,166.308,0,2921
1970-01-01 00:00:01.749825900+00:00,166.308,166.339,166.241,166.246,0,2604
1970-01-01 00:00:01.749826200+00:00,166.246,166.4,166.23600000000002,166.364,0,4061
1970-01-01 00:00:01.749826500+00:00,166.364,166.40200000000002,166.351,166.371,0,4246
1970-01-01 00:00:01.749826800+00:00,166.371,166.393,166.324,166.393,0,4676
1970-01-01 00:00:01.749827100+00:00,166.393,166.395,166.34,166.375,0,3252
1970-01-01 00:00:01.749827400+00:00,166.375,166.43800000000002,166.371,166.413,0,2872
1970-01-01 00:00:01.749827700+00:00,166.413,166.453,166.392,166.427,0,3232
1970-01-01 00:00:01.749828+00:00,166.427,166.473,166.413,166.46,0,3147
1970-01-01 00:00:01.749828300+00:00,166.46,166.49800000000002,166.441,166.485,0,3514
1970-01-01 00:00:01.749828600+00:00,166.485,166.516,166.471,166.501,0,3032
1970-01-01 00:00:01.749828900+00:00,166.501,166.552,166.487,166.513,0,2858
1970-01-01 00:00:01.749829200+00:00,166.513,166.553,166.506,166.55100000000002,0,2474
1970-01-01 00:00:01.749829500+00:00,166.55100000000002,166.586,166.532,166.53300000000002,0,2650
1970-01-01 00:00:01.749829800+00:00,166.53300000000002,166.57500000000002,166.519,166.526,0,2965
1970-01-01 00:00:01.749830100+00:00,166.526,166.52700000000002,166.443,166.455,0,3298
1970-01-01 00:00:01.749830400+00:00,166.455,166.481,166.413,166.423,0,2589
1970-01-01 00:00:01.749830700+00:00,166.423,166.461,166.405,166.425,0,2506
