timestamp,open,high,low,close,Volume
1970-01-01 00:00:01.753921200+00:00,2.05595,2.05624,2.05517,2.05544,788
1970-01-01 00:00:01.753921500+00:00,2.05544,2.05604,2.05535,2.0559,746
1970-01-01 00:00:01.753921800+00:00,2.0559,2.05642,2.05572,2.05611,500
1970-01-01 00:00:01.753922100+00:00,2.05611,2.05638,2.05563,2.05608,611
1970-01-01 00:00:01.753922400+00:00,2.05608,2.05644,2.0559,2.05603,751
1970-01-01 00:00:01.753922700+00:00,2.05603,2.05655,2.05597,2.05622,669
1970-01-01 00:00:01.753923+00:00,2.05622,2.05653,2.05587,2.0565,842
1970-01-01 00:00:01.753923300+00:00,2.0565,2.05717,2.0565,2.05665,804
1970-01-01 00:00:01.753923600+00:00,2.05665,2.05773,2.0565,2.05756,516
1970-01-01 00:00:01.753923900+00:00,2.05756,2.05833,2.05756,2.0579,809
1970-01-01 00:00:01.753924200+00:00,2.0579,2.05819,2.05774,2.05797,366
1970-01-01 00:00:01.753924500+00:00,2.05797,2.05812,2.05737,2.05764,1081
1970-01-01 00:00:01.753924800+00:00,2.05764,2.05768,2.05618,2.05627,1009
1970-01-01 00:00:01.753925100+00:00,2.05627,2.05723,2.05623,2.05646,580
1970-01-01 00:00:01.753925400+00:00,2.05646,2.05646,2.05534,2.05574,1219
1970-01-01 00:00:01.753925700+00:00,2.05574,2.05617,2.05539,2.05568,944
1970-01-01 00:00:01.753926+00:00,2.05568,2.0567,2.05559,2.05599,836
1970-01-01 00:00:01.753926300+00:00,2.05599,2.05651,2.05569,2.05582,976
1970-01-01 00:00:01.753926600+00:00,2.05582,2.05608,2.05487,2.05511,858
1970-01-01 00:00:01.753926900+00:00,2.05511,2.05555,2.05457,2.05475,926
1970-01-01 00:00:01.753927200+00:00,2.05475,2.05524,2.05448,2.0547,923
1970-01-01 00:00:01.753927500+00:00,2.0547,2.05505,2.05388,2.05409,878
1970-01-01 00:00:01.753927800+00:00,2.05409,2.05446,2.05394,2.05443,617
1970-01-01 00:00:01.753928100+00:00,2.05443,2.0549,2.05431,2.05451,743
1970-01-01 00:00:01.753928400+00:00,2.05451,2.05528,2.0545,2.05509,791
1970-01-01 00:00:01.753928700+00:00,2.05509,2.05563,2.05485,2.05548,808
1970-01-01 00:00:01.753929+00:00,2.05548,2.0557,2.05517,2.05536,888
1970-01-01 00:00:01.753929300+00:00,2.05536,2.05559,2.05509,2.05551,587
1970-01-01 00:00:01.753929600+00:00,2.05551,2.05569,2.0551,2.05521,619
1970-01-01 00:00:01.753929900+00:00,2.05521,2.05522,2.05471,2.05471,422
1970-01-01 00:00:01.753930200+00:00,2.05471,2.05504,2.0545,2.0549,638
1970-01-01 00:00:01.753930500+00:00,2.0549,2.05494,2.05437,2.05457,1170
1970-01-01 00:00:01.753930800+00:00,2.05457,2.05489,2.05428,2.05461,897
1970-01-01 00:00:01.753931100+00:00,2.05461,2.05478,2.05425,2.05463,722
1970-01-01 00:00:01.753931400+00:00,2.05463,2.05482,2.05438,2.05453,482
1970-01-01 00:00:01.753931700+00:00,2.05453,2.05479,2.05434,2.0546,538
1970-01-01 00:00:01.753932+00:00,2.0546,2.05474,2.05424,2.05424,568
1970-01-01 00:00:01.753932300+00:00,2.05424,2.05438,2.05308,2.05343,1202
1970-01-01 00:00:01.753932600+00:00,2.05343,2.05365,2.05308,2.0533,1130
1970-01-01 00:00:01.753932900+00:00,2.0533,2.05352,2.05306,2.05336,636
1970-01-01 00:00:01.753933200+00:00,2.05336,2.0535,2.05291,2.05344,646
1970-01-01 00:00:01.753933500+00:00,2.05344,2.05358,2.05307,2.05316,452
1970-01-01 00:00:01.753933800+00:00,2.05316,2.05332,2.05302,2.05316,714
1970-01-01 00:00:01.753934100+00:00,2.05316,2.05388,2.05316,2.05353,508
1970-01-01 00:00:01.753934400+00:00,2.05353,2.05376,2.0531,2.05329,882
1970-01-01 00:00:01.753934700+00:00,2.05329,2.0536,2.05301,2.0535,792
1970-01-01 00:00:01.753935+00:00,2.0535,2.0543,2.05296,2.05414,832
1970-01-01 00:00:01.753935300+00:00,2.05414,2.05441,2.05395,2.054,638
1970-01-01 00:00:01.753935600+00:00,2.054,2.05414,2.05322,2.05407,653
1970-01-01 00:00:01.753935900+00:00,2.05407,2.0546,2.05402,2.05455,656
1970-01-01 00:00:01.753936200+00:00,2.05455,2.05471,2.05351,2.05358,1298
1970-01-01 00:00:01.753936500+00:00,2.05358,2.05372,2.05327,2.05338,650
1970-01-01 00:00:01.753936800+00:00,2.05338,2.05338,2.05268,2.05273,745
1970-01-01 00:00:01.753937100+00:00,2.05273,2.05282,2.05203,2.05215,832
1970-01-01 00:00:01.753937400+00:00,2.05215,2.05233,2.05199,2.05204,621
1970-01-01 00:00:01.753937700+00:00,2.05204,2.05223,2.05138,2.05151,975
1970-01-01 00:00:01.753938+00:00,2.05151,2.05183,2.05082,2.0517,778
1970-01-01 00:00:01.753938300+00:00,2.0517,2.05234,2.05167,2.05203,543
1970-01-01 00:00:01.753938600+00:00,2.05203,2.0523,2.05173,2.05174,571
1970-01-01 00:00:01.753938900+00:00,2.05174,2.05188,2.05122,2.05185,642
1970-01-01 00:00:01.753939200+00:00,2.05185,2.05203,2.05156,2.05179,627
1970-01-01 00:00:01.753939500+00:00,2.05179,2.05223,2.05158,2.05204,581
1970-01-01 00:00:01.753939800+00:00,2.05204,2.05215,2.05166,2.05195,687
1970-01-01 00:00:01.753940100+00:00,2.05195,2.05223,2.0514,2.0514,496
1970-01-01 00:00:01.753940400+00:00,2.0514,2.0516,2.05059,2.0508,582
1970-01-01 00:00:01.753940700+00:00,2.0508,2.05172,2.0508,2.05142,771
1970-01-01 00:00:01.753941+00:00,2.05142,2.05147,2.05068,2.05114,581
1970-01-01 00:00:01.753941300+00:00,2.05114,2.05127,2.05065,2.05075,886
1970-01-01 00:00:01.753941600+00:00,2.05075,2.05075,2.04998,2.05024,1134
1970-01-01 00:00:01.753941900+00:00,2.05024,2.05126,2.05014,2.05106,685
1970-01-01 00:00:01.753942200+00:00,2.05106,2.05115,2.05038,2.05102,905
1970-01-01 00:00:01.753942500+00:00,2.05102,2.05117,2.05079,2.05098,878
1970-01-01 00:00:01.753942800+00:00,2.05098,2.05109,2.05011,2.05056,1009
1970-01-01 00:00:01.753943100+00:00,2.05056,2.05075,2.0497,2.04993,638
1970-01-01 00:00:01.753943400+00:00,2.04993,2.05132,2.04991,2.05125,439
1970-01-01 00:00:01.753943700+00:00,2.05125,2.05163,2.05101,2.05119,992
1970-01-01 00:00:01.753944+00:00,2.05119,2.05224,2.051,2.0518,838
1970-01-01 00:00:01.753944300+00:00,2.0518,2.05211,2.05097,2.05121,1368
1970-01-01 00:00:01.753944600+00:00,2.05121,2.05205,2.05111,2.05185,984
1970-01-01 00:00:01.753944900+00:00,2.05185,2.05228,2.05119,2.05143,1364
1970-01-01 00:00:01.753945200+00:00,2.05143,2.05156,2.0507,2.05088,720
1970-01-01 00:00:01.753945500+00:00,2.05088,2.05184,2.05078,2.05184,658
1970-01-01 00:00:01.753945800+00:00,2.05184,2.05244,2.05162,2.05224,827
1970-01-01 00:00:01.753946100+00:00,2.05224,2.05242,2.0518,2.05182,652
1970-01-01 00:00:01.753946400+00:00,2.05182,2.05189,2.05098,2.05107,787
1970-01-01 00:00:01.753946700+00:00,2.05107,2.05134,2.05026,2.05064,1053
1970-01-01 00:00:01.753947+00:00,2.05064,2.05075,2.0502,2.05024,798
1970-01-01 00:00:01.753947300+00:00,2.05024,2.0503,2.04977,2.0502,1003
1970-01-01 00:00:01.753947600+00:00,2.0502,2.0507,2.04991,2.05029,950
1970-01-01 00:00:01.753947900+00:00,2.05029,2.05094,2.04983,2.05093,1400
1970-01-01 00:00:01.753948200+00:00,2.05093,2.05123,2.05047,2.05083,839
1970-01-01 00:00:01.753948500+00:00,2.05083,2.05104,2.05029,2.05082,1288
1970-01-01 00:00:01.753948800+00:00,2.05082,2.05178,2.05071,2.0516,1095
1970-01-01 00:00:01.753949100+00:00,2.0516,2.0517,2.05122,2.05145,930
1970-01-01 00:00:01.753949400+00:00,2.05145,2.05209,2.05135,2.05181,894
1970-01-01 00:00:01.753949700+00:00,2.05181,2.05224,2.05145,2.05199,877
1970-01-01 00:00:01.753950+00:00,2.05199,2.05217,2.05154,2.05188,886
1970-01-01 00:00:01.753950300+00:00,2.05188,2.05193,2.05127,2.05179,1229
1970-01-01 00:00:01.753950600+00:00,2.05179,2.05199,2.05129,2.0515,1037
1970-01-01 00:00:01.753950900+00:00,2.0515,2.05201,2.0514,2.0517,903
1970-01-01 00:00:01.753951200+00:00,2.0517,2.05176,2.05096,2.05119,955
1970-01-01 00:00:01.753951500+00:00,2.05119,2.05155,2.05082,2.05139,878
1970-01-01 00:00:01.753951800+00:00,2.05139,2.05224,2.05138,2.05194,965
1970-01-01 00:00:01.753952100+00:00,2.05194,2.05196,2.05143,2.0517,863
1970-01-01 00:00:01.753952400+00:00,2.0517,2.05278,2.05152,2.05261,950
1970-01-01 00:00:01.753952700+00:00,2.05261,2.0527,2.05208,2.05237,821
1970-01-01 00:00:01.753953+00:00,2.05237,2.05244,2.0519,2.05241,619
1970-01-01 00:00:01.753953300+00:00,2.05241,2.05281,2.05213,2.05262,872
1970-01-01 00:00:01.753953600+00:00,2.05262,2.05277,2.05213,2.05223,857
1970-01-01 00:00:01.753953900+00:00,2.05223,2.0524,2.05184,2.052,779
1970-01-01 00:00:01.753954200+00:00,2.052,2.05249,2.05197,2.05226,830
1970-01-01 00:00:01.753954500+00:00,2.05226,2.05248,2.0518,2.05183,745
1970-01-01 00:00:01.753954800+00:00,2.05183,2.0519,2.05135,2.05142,790
1970-01-01 00:00:01.753955100+00:00,2.05142,2.05192,2.05141,2.05168,819
1970-01-01 00:00:01.753955400+00:00,2.05168,2.05195,2.05143,2.05173,827
1970-01-01 00:00:01.753955700+00:00,2.05173,2.05213,2.05141,2.05152,941
1970-01-01 00:00:01.753956+00:00,2.05152,2.05224,2.05129,2.05214,572
1970-01-01 00:00:01.753956300+00:00,2.05214,2.05219,2.05117,2.05159,807
1970-01-01 00:00:01.753956600+00:00,2.05159,2.05175,2.05098,2.05133,674
1970-01-01 00:00:01.753956900+00:00,2.05133,2.05149,2.05111,2.05128,599
1970-01-01 00:00:01.753957200+00:00,2.05128,2.05182,2.05111,2.05128,1212
1970-01-01 00:00:01.753957500+00:00,2.05128,2.05176,2.05114,2.05154,862
1970-01-01 00:00:01.753957800+00:00,2.05154,2.05246,2.05111,2.05216,1073
1970-01-01 00:00:01.753958100+00:00,2.05216,2.05256,2.05183,2.05238,723
1970-01-01 00:00:01.753958400+00:00,2.05238,2.05273,2.05216,2.05242,700
1970-01-01 00:00:01.753958700+00:00,2.05242,2.05315,2.05238,2.05282,734
1970-01-01 00:00:01.753959+00:00,2.05282,2.05339,2.05278,2.05328,848
1970-01-01 00:00:01.753959300+00:00,2.05328,2.05439,2.05304,2.05434,1319
1970-01-01 00:00:01.753959600+00:00,2.05434,2.05461,2.05339,2.05349,1210
1970-01-01 00:00:01.753959900+00:00,2.05349,2.05385,2.05336,2.05368,758
1970-01-01 00:00:01.753960200+00:00,2.05368,2.05414,2.05343,2.05377,1111
1970-01-01 00:00:01.753960500+00:00,2.05377,2.05386,2.05335,2.05338,649
1970-01-01 00:00:01.753960800+00:00,2.05338,2.0535,2.05284,2.05338,641
1970-01-01 00:00:01.753961100+00:00,2.05338,2.05346,2.05296,2.05302,963
1970-01-01 00:00:01.753961400+00:00,2.05302,2.05328,2.05291,2.05302,1060
1970-01-01 00:00:01.753961700+00:00,2.05302,2.05389,2.05297,2.05368,1018
1970-01-01 00:00:01.753962+00:00,2.05368,2.05391,2.05352,2.05386,735
1970-01-01 00:00:01.753962300+00:00,2.05386,2.05391,2.05312,2.05324,649
1970-01-01 00:00:01.753962600+00:00,2.05324,2.05368,2.05291,2.05359,990
1970-01-01 00:00:01.753962900+00:00,2.05359,2.0539,2.05329,2.05358,996
1970-01-01 00:00:01.753963200+00:00,2.05358,2.05411,2.05337,2.05372,1232
1970-01-01 00:00:01.753963500+00:00,2.05372,2.05375,2.05324,2.05333,864
1970-01-01 00:00:01.753963800+00:00,2.05333,2.05338,2.05189,2.05221,931
1970-01-01 00:00:01.753964100+00:00,2.05221,2.05261,2.05197,2.05246,1237
1970-01-01 00:00:01.753964400+00:00,2.05246,2.05317,2.05219,2.05315,1095
1970-01-01 00:00:01.753964700+00:00,2.05315,2.05334,2.05257,2.05316,653
1970-01-01 00:00:01.753965+00:00,2.05316,2.05353,2.05191,2.0529,2212
1970-01-01 00:00:01.753965300+00:00,2.0529,2.05323,2.05224,2.05228,1221
1970-01-01 00:00:01.753965600+00:00,2.05228,2.05298,2.05198,2.05251,1191
1970-01-01 00:00:01.753965900+00:00,2.05251,2.05292,2.05203,2.05258,1788
1970-01-01 00:00:01.753966200+00:00,2.05258,2.05268,2.05186,2.05224,1313
1970-01-01 00:00:01.753966500+00:00,2.05224,2.05255,2.05197,2.05235,1103
1970-01-01 00:00:01.753966800+00:00,2.05235,2.05244,2.05107,2.0517,1846
1970-01-01 00:00:01.753967100+00:00,2.0517,2.05212,2.05141,2.05206,1342
1970-01-01 00:00:01.753967400+00:00,2.05206,2.0524,2.0514,2.0519,1223
1970-01-01 00:00:01.753967700+00:00,2.0519,2.05233,2.05147,2.05201,1252
1970-01-01 00:00:01.753968+00:00,2.05201,2.0524,2.0519,2.05213,1002
1970-01-01 00:00:01.753968300+00:00,2.05213,2.05219,2.05106,2.05117,1155
1970-01-01 00:00:01.753968600+00:00,2.05117,2.05163,2.05098,2.05136,1337
1970-01-01 00:00:01.753968900+00:00,2.05136,2.05163,2.05093,2.05154,1108
1970-01-01 00:00:01.753969200+00:00,2.05154,2.05217,2.05119,2.05134,797
1970-01-01 00:00:01.753969500+00:00,2.05134,2.05156,2.05075,2.05105,1518
1970-01-01 00:00:01.753969800+00:00,2.05105,2.05118,2.05007,2.05036,901
1970-01-01 00:00:01.753970100+00:00,2.05036,2.05064,2.04916,2.04955,1524
1970-01-01 00:00:01.753970400+00:00,2.04955,2.05021,2.04925,2.04934,1830
1970-01-01 00:00:01.753970700+00:00,2.04934,2.05013,2.04918,2.05003,1557
1970-01-01 00:00:01.753971+00:00,2.05003,2.05035,2.04957,2.04988,1938
1970-01-01 00:00:01.753971300+00:00,2.04988,2.05012,2.04911,2.04956,2386
1970-01-01 00:00:01.753971600+00:00,2.04956,2.05156,2.04951,2.05156,2205
1970-01-01 00:00:01.753971900+00:00,2.05156,2.05193,2.05117,2.05158,1696
1970-01-01 00:00:01.753972200+00:00,2.05158,2.05222,2.05134,2.05196,1946
1970-01-01 00:00:01.753972500+00:00,2.05196,2.0522,2.05144,2.0519,1201
1970-01-01 00:00:01.753972800+00:00,2.0519,2.05233,2.05172,2.05219,1321
1970-01-01 00:00:01.753973100+00:00,2.05219,2.05292,2.05138,2.05186,1502
1970-01-01 00:00:01.753973400+00:00,2.05186,2.05629,2.05179,2.05624,1817
1970-01-01 00:00:01.753973700+00:00,2.05624,2.05662,2.0551,2.05527,3319
1970-01-01 00:00:01.753974+00:00,2.05527,2.05582,2.05439,2.05546,2165
1970-01-01 00:00:01.753974300+00:00,2.05546,2.05605,2.05513,2.05544,1257
1970-01-01 00:00:01.753974600+00:00,2.05544,2.05663,2.05533,2.05661,1495
1970-01-01 00:00:01.753974900+00:00,2.05661,2.05744,2.05639,2.05701,1433
1970-01-01 00:00:01.753975200+00:00,2.05701,2.05711,2.05667,2.05692,839
1970-01-01 00:00:01.753975500+00:00,2.05692,2.05705,2.05634,2.05643,782
1970-01-01 00:00:01.753975800+00:00,2.05643,2.05664,2.05587,2.05617,1106
1970-01-01 00:00:01.753976100+00:00,2.05617,2.0563,2.05502,2.05555,877
1970-01-01 00:00:01.753976400+00:00,2.05555,2.05603,2.05532,2.05583,1272
1970-01-01 00:00:01.753976700+00:00,2.05583,2.05649,2.05556,2.05644,1540
1970-01-01 00:00:01.753977+00:00,2.05644,2.05667,2.05606,2.05653,889
1970-01-01 00:00:01.753977300+00:00,2.05653,2.05673,2.05616,2.05624,757
1970-01-01 00:00:01.753977600+00:00,2.05624,2.05698,2.0561,2.05654,1344
1970-01-01 00:00:01.753977900+00:00,2.05654,2.05675,2.05635,2.05673,1159
1970-01-01 00:00:01.753978200+00:00,2.05673,2.0578,2.05666,2.05764,1465
1970-01-01 00:00:01.753978500+00:00,2.05764,2.05822,2.05752,2.05773,1484
1970-01-01 00:00:01.753978800+00:00,2.05773,2.05832,2.05765,2.05821,1100
1970-01-01 00:00:01.753979100+00:00,2.05821,2.05866,2.05776,2.05807,798
1970-01-01 00:00:01.753979400+00:00,2.05807,2.05822,2.05703,2.05711,626
1970-01-01 00:00:01.753979700+00:00,2.05711,2.05724,2.05602,2.05623,1101
1970-01-01 00:00:01.753980+00:00,2.05623,2.05627,2.05563,2.05606,920
1970-01-01 00:00:01.753980300+00:00,2.05606,2.05654,2.056,2.05627,1019
1970-01-01 00:00:01.753980600+00:00,2.05627,2.05638,2.05578,2.05587,1025
1970-01-01 00:00:01.753980900+00:00,2.05587,2.05603,2.05556,2.05571,1081
1970-01-01 00:00:01.753981200+00:00,2.05571,2.05611,2.05544,2.05556,1273
1970-01-01 00:00:01.753981500+00:00,2.05556,2.05561,2.05464,2.05481,1221
1970-01-01 00:00:01.753981800+00:00,2.05481,2.05547,2.05455,2.05534,883
1970-01-01 00:00:01.753982100+00:00,2.05534,2.05555,2.05504,2.05542,656
1970-01-01 00:00:01.753982400+00:00,2.05542,2.05545,2.05501,2.05508,806
1970-01-01 00:00:01.753982700+00:00,2.05508,2.05538,2.05483,2.05508,988
1970-01-01 00:00:01.753983+00:00,2.05508,2.05576,2.05491,2.05562,1211
1970-01-01 00:00:01.753983300+00:00,2.05562,2.05594,2.0554,2.05582,734
1970-01-01 00:00:01.753983600+00:00,2.05582,2.056,2.05501,2.05513,824
1970-01-01 00:00:01.753983900+00:00,2.05513,2.05563,2.0549,2.05538,750
1970-01-01 00:00:01.753984200+00:00,2.05538,2.05559,2.05475,2.0549,1102
1970-01-01 00:00:01.753984500+00:00,2.0549,2.05519,2.05453,2.05459,937
1970-01-01 00:00:01.753984800+00:00,2.05459,2.05471,2.05411,2.05458,992
1970-01-01 00:00:01.753985100+00:00,2.05458,2.05559,2.05434,2.05533,1106
1970-01-01 00:00:01.753985400+00:00,2.05533,2.05561,2.05494,2.05547,991
1970-01-01 00:00:01.753985700+00:00,2.05547,2.05576,2.05529,2.05542,961
1970-01-01 00:00:01.753986+00:00,2.05542,2.05548,2.05478,2.05479,800
1970-01-01 00:00:01.753986300+00:00,2.05479,2.05539,2.05475,2.05527,942
1970-01-01 00:00:01.753986600+00:00,2.05527,2.05529,2.05473,2.05502,768
1970-01-01 00:00:01.753986900+00:00,2.05502,2.05545,2.05471,2.05543,816
1970-01-01 00:00:01.753987200+00:00,2.05543,2.05603,2.0552,2.05574,747
1970-01-01 00:00:01.753987500+00:00,2.05574,2.0558,2.05511,2.05526,738
1970-01-01 00:00:01.753987800+00:00,2.05526,2.0554,2.055,2.05522,883
1970-01-01 00:00:01.753988100+00:00,2.05522,2.0556,2.055,2.0552,1095
1970-01-01 00:00:01.753988400+00:00,2.0552,2.0555,2.0548,2.05486,758
1970-01-01 00:00:01.753988700+00:00,2.05486,2.055,2.05471,2.05479,426
1970-01-01 00:00:01.753989+00:00,2.05479,2.05531,2.05468,2.05509,608
1970-01-01 00:00:01.753989300+00:00,2.05509,2.05541,2.05504,2.05522,544
1970-01-01 00:00:01.753989600+00:00,2.05522,2.05559,2.05509,2.05546,450
1970-01-01 00:00:01.753989900+00:00,2.05546,2.05571,2.05525,2.05541,832
1970-01-01 00:00:01.753990200+00:00,2.05541,2.0555,2.05504,2.05517,742
1970-01-01 00:00:01.753990500+00:00,2.05517,2.0557,2.055,2.05546,936
1970-01-01 00:00:01.753990800+00:00,2.05546,2.05555,2.05511,2.05552,879
1970-01-01 00:00:01.753991100+00:00,2.05552,2.05556,2.05503,2.05543,877
1970-01-01 00:00:01.753991400+00:00,2.05543,2.05612,2.05514,2.05585,1637
1970-01-01 00:00:01.753991700+00:00,2.05585,2.05617,2.05494,2.05502,1400
1970-01-01 00:00:01.753992+00:00,2.05502,2.05516,2.05407,2.05468,1100
1970-01-01 00:00:01.753992300+00:00,2.05468,2.05491,2.05443,2.0546,405
1970-01-01 00:00:01.753992600+00:00,2.0546,2.0552,2.05435,2.0551,481
1970-01-01 00:00:01.753992900+00:00,2.0551,2.05556,2.05502,2.05532,458
1970-01-01 00:00:01.753993200+00:00,2.05532,2.05545,2.0551,2.05536,278
1970-01-01 00:00:01.753993500+00:00,2.05536,2.05556,2.05507,2.05552,299
1970-01-01 00:00:01.753993800+00:00,2.05552,2.0557,2.05508,2.05509,488
1970-01-01 00:00:01.753994100+00:00,2.05509,2.05527,2.05495,2.05527,590
1970-01-01 00:00:01.753994400+00:00,2.05527,2.05575,2.05484,2.05488,1023
1970-01-01 00:00:01.753994700+00:00,2.05488,2.05507,2.05441,2.05502,669
1970-01-01 00:00:01.753995+00:00,2.05502,2.05532,2.05487,2.05493,478
1970-01-01 00:00:01.753995300+00:00,2.05493,2.05493,2.0535,2.0535,321
1970-01-01 00:00:01.753996500+00:00,2.0535,2.05456,2.0535,2.05456,11
1970-01-01 00:00:01.753996800+00:00,2.05456,2.05483,2.05383,2.05396,187
1970-01-01 00:00:01.753997100+00:00,2.05396,2.05465,2.05345,2.05454,296
1970-01-01 00:00:01.753997400+00:00,2.05454,2.05506,2.05369,2.05462,226
1970-01-01 00:00:01.753997700+00:00,2.05462,2.05499,2.05392,2.05453,249
1970-01-01 00:00:01.753998+00:00,2.05453,2.05506,2.05393,2.05435,388
1970-01-01 00:00:01.753998300+00:00,2.05435,2.05475,2.05412,2.05467,372
1970-01-01 00:00:01.753998600+00:00,2.05467,2.05496,2.05439,2.05482,468
1970-01-01 00:00:01.753998900+00:00,2.05482,2.05488,2.05352,2.05404,337
1970-01-01 00:00:01.753999200+00:00,2.05404,2.05574,2.05399,2.05521,564
1970-01-01 00:00:01.753999500+00:00,2.05521,2.05583,2.0552,2.05582,148
1970-01-01 00:00:01.753999800+00:00,2.05582,2.05601,2.05556,2.05573,215
1970-01-01 00:00:01.754000100+00:00,2.05573,2.05596,2.05558,2.05586,347
1970-01-01 00:00:01.754000400+00:00,2.05586,2.05622,2.05557,2.05601,398
1970-01-01 00:00:01.754000700+00:00,2.05601,2.05602,2.05559,2.05579,241
1970-01-01 00:00:01.754001+00:00,2.05579,2.05588,2.0551,2.05529,468
1970-01-01 00:00:01.754001300+00:00,2.05529,2.05554,2.05498,2.05513,301
1970-01-01 00:00:01.754001600+00:00,2.05513,2.05522,2.0546,2.05472,332
1970-01-01 00:00:01.754001900+00:00,2.05472,2.05489,2.05453,2.05477,175
1970-01-01 00:00:01.754002200+00:00,2.05477,2.05477,2.0539,2.05431,299
1970-01-01 00:00:01.754002500+00:00,2.05431,2.05501,2.05409,2.05486,837
1970-01-01 00:00:01.754002800+00:00,2.05486,2.05498,2.05335,2.05364,916
1970-01-01 00:00:01.754003100+00:00,2.05364,2.05398,2.05307,2.05366,850
1970-01-01 00:00:01.754003400+00:00,2.05366,2.05394,2.05306,2.05388,1222
1970-01-01 00:00:01.754003700+00:00,2.05388,2.05457,2.05353,2.05453,669
1970-01-01 00:00:01.754004+00:00,2.05453,2.05453,2.05365,2.05407,841
1970-01-01 00:00:01.754004300+00:00,2.05407,2.05437,2.0534,2.05371,521
1970-01-01 00:00:01.754004600+00:00,2.05371,2.0542,2.05343,2.05353,567
1970-01-01 00:00:01.754004900+00:00,2.05353,2.05406,2.05341,2.05369,426
1970-01-01 00:00:01.754005200+00:00,2.05369,2.0541,2.05351,2.05382,640
1970-01-01 00:00:01.754005500+00:00,2.05382,2.05406,2.0535,2.05378,677
1970-01-01 00:00:01.754005800+00:00,2.05378,2.05431,2.05373,2.05429,436
1970-01-01 00:00:01.754006100+00:00,2.05429,2.05488,2.05411,2.0547,638
1970-01-01 00:00:01.754006400+00:00,2.0547,2.05569,2.05445,2.05543,1343
1970-01-01 00:00:01.754006700+00:00,2.05543,2.05545,2.05441,2.05458,974
1970-01-01 00:00:01.754007+00:00,2.05458,2.05511,2.05447,2.05508,974
1970-01-01 00:00:01.754007300+00:00,2.05508,2.05546,2.05388,2.05418,899
1970-01-01 00:00:01.754007600+00:00,2.05418,2.05516,2.05396,2.05489,811
1970-01-01 00:00:01.754007900+00:00,2.05489,2.05502,2.05427,2.05445,1156
1970-01-01 00:00:01.754008200+00:00,2.05445,2.05459,2.05393,2.05412,757
1970-01-01 00:00:01.754008500+00:00,2.05412,2.05466,2.05403,2.05409,802
1970-01-01 00:00:01.754008800+00:00,2.05409,2.0542,2.05359,2.05369,768
1970-01-01 00:00:01.754009100+00:00,2.05369,2.05397,2.05353,2.05373,770
1970-01-01 00:00:01.754009400+00:00,2.05373,2.05383,2.05299,2.05333,812
1970-01-01 00:00:01.754009700+00:00,2.05333,2.05407,2.05333,2.05388,1070
1970-01-01 00:00:01.754010+00:00,2.05388,2.05467,2.05289,2.05325,1349
1970-01-01 00:00:01.754010300+00:00,2.05325,2.05326,2.05206,2.05219,857
1970-01-01 00:00:01.754010600+00:00,2.05219,2.05273,2.05166,2.05209,916
1970-01-01 00:00:01.754010900+00:00,2.05209,2.05224,2.05153,2.05213,1008
1970-01-01 00:00:01.754011200+00:00,2.05213,2.05226,2.05142,2.05187,666
1970-01-01 00:00:01.754011500+00:00,2.05187,2.05211,2.05139,2.0518,634
1970-01-01 00:00:01.754011800+00:00,2.0518,2.05249,2.05177,2.0522,815
1970-01-01 00:00:01.754012100+00:00,2.0522,2.0529,2.05174,2.05271,932
1970-01-01 00:00:01.754012400+00:00,2.05271,2.05312,2.05209,2.0531,1066
1970-01-01 00:00:01.754012700+00:00,2.0531,2.05341,2.05237,2.05247,1082
1970-01-01 00:00:01.754013+00:00,2.05247,2.05336,2.05231,2.05317,1291
1970-01-01 00:00:01.754013300+00:00,2.05317,2.05324,2.05206,2.05246,865
1970-01-01 00:00:01.754013600+00:00,2.05246,2.05251,2.05135,2.05231,1236
