time,open,high,low,close,Pattern Alert,Volume
1753149300,3793.09,3797.34,3788.5,3794.43,0,2699.9531
1753149600,3794.43,3795.0,3782.6,3783.37,0,3540.6315
1753149900,3783.36,3787.3,3779.02,3782.91,0,2106.5732
1753150200,3782.9,3786.6,3773.5,3777.76,0,2437.767
1753150500,3777.77,3778.33,3770.37,3772.3,0,1475.505
1753150800,3772.31,3789.01,3770.93,3778.78,0,1792.4169
1753151100,3778.79,3783.28,3777.8,3778.51,0,1175.209
1753151400,3778.51,3787.19,3778.44,3787.15,0,1764.3851
1753151700,3787.15,3787.15,3780.17,3781.14,0,2377.183
1753152000,3781.14,3782.41,3763.19,3765.78,0,2586.452
1753152300,3765.79,3768.53,3757.57,3757.6,0,1823.3547
1753152600,3757.6,3759.14,3741.48,3749.82,0,3644.2333
1753152900,3749.82,3749.82,3730.78,3736.98,0,3573.9442
1753153200,3736.98,3744.32,3729.02,3740.17,0,5054.1777
1753153500,3740.17,3741.79,3733.39,3736.4,1,2319.0877
1753153800,3736.4,3737.41,3730.02,3735.41,0,2160.7291
1753154100,3735.4,3735.4,3721.0,3722.6,0,3452.3814
1753154400,3722.59,3725.36,3714.91,3720.7,0,4392.4744
1753154700,3720.71,3731.52,3716.48,3725.7,0,1980.2075
1753155000,3725.7,3734.48,3715.01,3725.18,0,3611.9402
1753155300,3725.17,3725.17,3707.58,3713.44,0,4288.1791
1753155600,3713.43,3717.28,3709.15,3713.95,0,2985.2906
1753155900,3713.95,3724.59,3709.8,3724.59,0,2081.7968
1753156200,3724.58,3730.93,3722.26,3730.53,0,1951.1279
1753156500,3730.53,3732.35,3723.69,3731.14,0,1158.1818
1753156800,3731.13,3731.13,3721.3,3724.23,0,1100.9926
1753157100,3724.22,3733.87,3722.05,3733.84,0,998.0066
1753157400,3733.88,3734.01,3717.78,3720.37,0,2294.4571
1753157700,3720.37,3722.78,3709.37,3717.5,0,1661.1808
1753158000,3717.49,3719.44,3706.94,3707.1,0,3035.9186
1753158300,3707.09,3708.2,3700.9,3705.75,0,3190.4105
1753158600,3705.75,3714.31,3702.0,3706.28,0,1961.9797
1753158900,3706.27,3712.42,3702.55,3705.45,0,3630.1741
1753159200,3705.46,3706.16,3683.0,3685.9,0,11455.7837
1753159500,3685.9,3694.31,3679.14,3680.92,0,6083.3227
1753159800,3680.93,3685.21,3669.25,3674.22,0,6654.3883
1753160100,3674.26,3680.0,3646.0,3655.36,0,14467.0275
1753160400,3655.36,3681.27,3653.94,3677.9,0,12262.1659
1753160700,3677.9,3682.41,3666.6,3676.21,0,5645.4653
1753161000,3676.21,3693.52,3672.07,3690.48,0,4868.7632
1753161300,3690.48,3693.67,3685.2,3693.5,0,1837.9538
1753161600,3693.5,3697.24,3688.0,3688.99,0,2010.1756
1753161900,3688.99,3692.49,3680.93,3683.02,0,3090.7454
